event_id,timestamp,stage,status,object_id,phase,label,planner,waypoints,duration_ms,grip,target_xyz,ignored_body_names,failure_reason,collision_pair,obstacle_distance,extra_json
537,2026-05-14T08:43:23.405,IK_SOLVE,OK,,pick(circle1) grasp,,,,,,"[0.12, -0.42, 0.9432]",,,,,"{""pos_err"": 0.00799, ""ori_err"": 0.00326, ""iterations"": 419}"
538,2026-05-14T08:43:23.405,OMPL_PLAN,START,,pick(circle1) grasp,,RRTConnect,,,0.0400,,"[""circle1""]",,,,"{""time_limit"": 5.0, ""start_q"": [-0.5019, 0.4374, -0.1974, -1.7474, 0.0923, 2.1722, -1.1774], ""goal_q"": [-0.5897, 0.7482, -0.0943, -1.7386, 0.1003, 2.48, -1.1599]}"
539,2026-05-14T08:43:24.122,OMPL_PLAN,OK,,pick(circle1) grasp,,BITstar,40,716,,,,,,,"{""path_length"": 0.4584, ""selected_goal_q"": [-0.5897123875571965, 0.7482056673069051, -0.09427594737406812, -1.7385580860142695, 0.10032104971518575, 2.480037001288307, -1.1599266247959323]}"
540,2026-05-14T08:43:24.122,TRAJECTORY_EXEC,START,,,,,40,,0.0400,,"[""circle1""]",,,,"{""settle_steps_per_wp"": 14, ""final_settle_steps"": 40}"
541,2026-05-14T08:43:24.122,TRAJECTORY_WAYPOINT,EXEC,,,,,1/40,,0.0400,,,,,,"{""q"": [-0.5019, 0.4374, -0.1974, -1.7474, 0.0923, 2.1722, -1.1774]}"
542,2026-05-14T08:43:24.415,TRAJECTORY_WAYPOINT,EXEC,,,,,11/40,,0.0400,,,,,,"{""q"": [-0.5244, 0.5171, -0.1709, -1.7452, 0.0944, 2.2511, -1.1729]}"
543,2026-05-14T08:43:24.713,TRAJECTORY_WAYPOINT,EXEC,,,,,21/40,,0.0400,,,,,,"{""q"": [-0.5469, 0.5968, -0.1445, -1.7429, 0.0964, 2.3301, -1.1684]}"
544,2026-05-14T08:43:25.005,TRAJECTORY_WAYPOINT,EXEC,,,,,31/40,,0.0400,,,,,,"{""q"": [-0.5694, 0.6765, -0.1181, -1.7406, 0.0985, 2.409, -1.164]}"
545,2026-05-14T08:43:25.286,TRAJECTORY_WAYPOINT,EXEC,,,,,40/40,,0.0400,,,,,,"{""q"": [-0.5897, 0.7482, -0.0943, -1.7386, 0.1003, 2.48, -1.1599]}"
546,2026-05-14T08:43:25.415,TRAJECTORY_EXEC,OK,,,,,40,1292,,,,,,,
547,2026-05-14T08:43:25.415,MOVE_POSE,OK,,pick(circle1) grasp,,,,,,,,,,,
548,2026-05-14T08:43:25.415,PICK,GRIP_CLOSE,circle1,close_gripper,,,,,,,,,,,
549,2026-05-14T08:43:25.415,GRIPPER,SET,,,,,,,0.0140,,,,,,"{""steps"": 260}"
550,2026-05-14T08:43:26.067,MOVE_POSE,START,,pick(circle1) lift,,,,,0.0140,"[0.12, -0.42, 1.1382]","[""circle1""]",,,,
551,2026-05-14T08:43:26.179,IK_CANDIDATE,OK,,pick(circle1) lift,,,,,,"[0.12, -0.42, 1.1382]",,,,,"{""pos_err"": 0.00798, ""ori_err"": 0.0092, ""candidate_idx"": 0, ""ref_idx"": 0, ""pos_limit"": 0.035}"
552,2026-05-14T08:43:26.179,IK_SOLVE,OK,,pick(circle1) lift,,,,,,"[0.12, -0.42, 1.1382]",,,,,"{""pos_err"": 0.00798, ""ori_err"": 0.0092, ""iterations"": 417}"
553,2026-05-14T08:43:26.180,OMPL_PLAN,START,,pick(circle1) lift,,RRTConnect,,,0.0140,,"[""circle1""]",,,,"{""time_limit"": 5.0, ""start_q"": [-0.5897, 0.7574, -0.0939, -1.7432, 0.1002, 2.4793, -1.1599], ""goal_q"": [-0.6084, 0.4449, -0.0794, -1.7172, 0.039, 2.1695, -1.1116]}"
554,2026-05-14T08:43:26.898,OMPL_PLAN,OK,,pick(circle1) lift,,BITstar,39,717,,,,,,,"{""path_length"": 0.4482, ""selected_goal_q"": [-0.6083856121361445, 0.44492981703351714, -0.07937963967338461, -1.7171909195263615, 0.039048205498083834, 2.1695487149685264, -1.1116147360128537]}"
555,2026-05-14T08:43:26.898,TRAJECTORY_EXEC,START,,,,,39,,0.0140,,"[""circle1""]",,,,"{""settle_steps_per_wp"": 14, ""final_settle_steps"": 40}"
556,2026-05-14T08:43:26.898,TRAJECTORY_WAYPOINT,EXEC,,,,,1/39,,0.0140,,,,,,"{""q"": [-0.5897, 0.7574, -0.0939, -1.7432, 0.1002, 2.4793, -1.1599]}"
557,2026-05-14T08:43:27.234,TRAJECTORY_WAYPOINT,EXEC,,,,,10/39,,0.0140,,,,,,"{""q"": [-0.5941, 0.6834, -0.0905, -1.737, 0.0857, 2.4059, -1.1485]}"
558,2026-05-14T08:43:27.554,TRAJECTORY_WAYPOINT,EXEC,,,,,19/39,,0.0140,,,,,,"{""q"": [-0.5986, 0.6094, -0.087, -1.7309, 0.0712, 2.3326, -1.137]}"
559,2026-05-14T08:43:27.888,TRAJECTORY_WAYPOINT,EXEC,,,,,28/39,,0.0140,,,,,,"{""q"": [-0.603, 0.5354, -0.0836, -1.7247, 0.0567, 2.2592, -1.1256]}"
560,2026-05-14T08:43:28.217,TRAJECTORY_WAYPOINT,EXEC,,,,,37/39,,0.0140,,,,,,"{""q"": [-0.6074, 0.4614, -0.0801, -1.7186, 0.0423, 2.1859, -1.1142]}"
561,2026-05-14T08:43:28.288,TRAJECTORY_WAYPOINT,EXEC,,,,,39/39,,0.0140,,,,,,"{""q"": [-0.6084, 0.4449, -0.0794, -1.7172, 0.039, 2.1695, -1.1116]}"
562,2026-05-14T08:43:28.426,TRAJECTORY_EXEC,OK,,,,,39,1528,,,,,,,
563,2026-05-14T08:43:28.426,MOVE_POSE,OK,,pick(circle1) lift,,,,,,,,,,,
564,2026-05-14T08:43:28.427,PICK,OK,circle1,,,,,,,,,,,,
565,2026-05-14T08:43:28.427,PLACE,START,circle1,,,,,,,"[0.165, 0.005, 0.83]",,,,,
566,2026-05-14T08:43:28.427,MOVE_POSE,START,,"place(0.165, 0.005) preplace",,,,,0.0140,"[0.165, 0.005, 1.13]","[""circle1""]",,,,
567,2026-05-14T08:43:28.530,IK_CANDIDATE,OK,,"place(0.165, 0.005) preplace",,,,,,"[0.165, 0.005, 1.13]",,,,,"{""pos_err"": 0.008, ""ori_err"": 0.0054, ""candidate_idx"": 0, ""ref_idx"": 0, ""pos_limit"": 0.035}"
568,2026-05-14T08:43:28.531,IK_SOLVE,OK,,"place(0.165, 0.005) preplace",,,,,,"[0.165, 0.005, 1.13]",,,,,"{""pos_err"": 0.008, ""ori_err"": 0.0054, ""iterations"": 478}"
569,2026-05-14T08:43:28.531,OMPL_PLAN,START,,"place(0.165, 0.005) preplace",,RRTConnect,,,0.0140,,"[""circle1""]",,,,"{""time_limit"": 5.0, ""start_q"": [-0.6084, 0.4533, -0.0793, -1.722, 0.039, 2.1694, -1.1118], ""goal_q"": [-0.1927, 0.1912, 0.1973, -2.1032, -0.0424, 2.2902, -0.6965]}"
570,2026-05-14T08:43:29.273,OMPL_PLAN,OK,,"place(0.165, 0.005) preplace",,BITstar,69,741,,,,,,,"{""path_length"": 0.8105, ""selected_goal_q"": [-0.1927170283292079, 0.19122473017545716, 0.19725444823967883, -2.10318801287255, -0.04235990663684929, 2.2901995662184524, -0.6965208296191713]}"
571,2026-05-14T08:43:29.273,TRAJECTORY_EXEC,START,,,,,69,,0.0140,,"[""circle1""]",,,,"{""settle_steps_per_wp"": 14, ""final_settle_steps"": 40}"
572,2026-05-14T08:43:29.273,TRAJECTORY_WAYPOINT,EXEC,,,,,1/69,,0.0140,,,,,,"{""q"": [-0.6084, 0.4533, -0.0793, -1.722, 0.039, 2.1694, -1.1118]}"
573,2026-05-14T08:43:29.899,TRAJECTORY_WAYPOINT,EXEC,,,,,18/69,,0.0140,,,,,,"{""q"": [-0.5044, 0.3878, -0.0102, -1.8173, 0.0186, 2.1996, -1.008]}"
574,2026-05-14T08:43:30.502,TRAJECTORY_WAYPOINT,EXEC,,,,,35/69,,0.0140,,,,,,"{""q"": [-0.4005, 0.3223, 0.059, -1.9126, -0.0017, 2.2298, -0.9041]}"
575,2026-05-14T08:43:31.118,TRAJECTORY_WAYPOINT,EXEC,,,,,52/69,,0.0140,,,,,,"{""q"": [-0.2966, 0.2567, 0.1281, -2.0079, -0.022, 2.26, -0.8003]}"
576,2026-05-14T08:43:31.732,TRAJECTORY_WAYPOINT,EXEC,,,,,69/69,,0.0140,,,,,,"{""q"": [-0.1927, 0.1912, 0.1973, -2.1032, -0.0424, 2.2902, -0.6965]}"
577,2026-05-14T08:43:31.869,TRAJECTORY_EXEC,OK,,,,,69,2596,,,,,,,
578,2026-05-14T08:43:31.869,MOVE_POSE,OK,,"place(0.165, 0.005) preplace",,,,,,,,,,,
579,2026-05-14T08:43:31.870,MOVE_POSE,START,,"place(0.165, 0.005) release",,,,,0.0140,"[0.165, 0.005, 0.99]","[""circle1""]",,,,
580,2026-05-14T08:43:31.968,IK_CANDIDATE,OK,,"place(0.165, 0.005) release",,,,,,"[0.165, 0.005, 0.99]",,,,,"{""pos_err"": 0.00797, ""ori_err"": 0.01289, ""candidate_idx"": 0, ""ref_idx"": 0, ""pos_limit"": 0.035}"
581,2026-05-14T08:43:31.969,IK_SOLVE,OK,,"place(0.165, 0.005) release",,,,,,"[0.165, 0.005, 0.99]",,,,,"{""pos_err"": 0.00797, ""ori_err"": 0.01289, ""iterations"": 312}"
582,2026-05-14T08:43:31.970,OMPL_PLAN,START,,"place(0.165, 0.005) release",,RRTConnect,,,0.0140,,"[""circle1""]",,,,"{""time_limit"": 5.0, ""start_q"": [-0.1925, 0.1983, 0.1976, -2.108, -0.0425, 2.2893, -0.6972], ""goal_q"": [-0.128, 0.4304, 0.1315, -2.1516, -0.0948, 2.5642, -0.6651]}"
583,2026-05-14T08:43:32.691,OMPL_PLAN,OK,,"place(0.165, 0.005) release",,BITstar,33,720,,,,,,,"{""path_length"": 0.379, ""selected_goal_q"": [-0.12798567804327143, 0.43044524445798427, 0.13153044740521633, -2.1516271948730217, -0.09477408319902232, 2.5642022147000185, -0.6650933300896574]}"
584,2026-05-14T08:43:32.691,TRAJECTORY_EXEC,START,,,,,33,,0.0140,,"[""circle1""]",,,,"{""settle_steps_per_wp"": 14, ""final_settle_steps"": 40}"
585,2026-05-14T08:43:32.691,TRAJECTORY_WAYPOINT,EXEC,,,,,1/33,,0.0140,,,,,,"{""q"": [-0.1925, 0.1983, 0.1976, -2.108, -0.0425, 2.2893, -0.6972]}"
586,2026-05-14T08:43:32.985,TRAJECTORY_WAYPOINT,EXEC,,,,,9/33,,0.0140,,,,,,"{""q"": [-0.1764, 0.2563, 0.1811, -2.1189, -0.0556, 2.358, -0.6892]}"
587,2026-05-14T08:43:33.276,TRAJECTORY_WAYPOINT,EXEC,,,,,17/33,,0.0140,,,,,,"{""q"": [-0.1602, 0.3144, 0.1646, -2.1298, -0.0686, 2.4268, -0.6812]}"
588,2026-05-14T08:43:33.558,TRAJECTORY_WAYPOINT,EXEC,,,,,25/33,,0.0140,,,,,,"{""q"": [-0.1441, 0.3724, 0.1481, -2.1407, -0.0817, 2.4955, -0.6731]}"
589,2026-05-14T08:43:33.848,TRAJECTORY_WAYPOINT,EXEC,,,,,33/33,,0.0140,,,,,,"{""q"": [-0.128, 0.4304, 0.1315, -2.1516, -0.0948, 2.5642, -0.6651]}"
590,2026-05-14T08:43:33.986,TRAJECTORY_EXEC,OK,,,,,33,1294,,,,,,,
591,2026-05-14T08:43:33.986,MOVE_POSE,OK,,"place(0.165, 0.005) release",,,,,,,,,,,
592,2026-05-14T08:43:33.986,PLACE,SETTLE_BEFORE_OPEN,circle1,,,,,,,,,,,,"{""steps"": 120}"
593,2026-05-14T08:43:34.216,PLACE,GRIP_OPEN,circle1,,,,,,,,,,,,"{""finger_before"": 0.024}"
594,2026-05-14T08:43:34.216,GRIPPER,SET,,,,,,,0.0400,,,,,,"{""steps"": 450}"
595,2026-05-14T08:43:34.984,PLACE,GRIP_OPENED,circle1,,,,,,,,,,,,"{""finger_after"": 0.04}"
596,2026-05-14T08:43:35.276,MOVE_POSE,START,,"place(0.165, 0.005) retreat",,,,,0.0400,"[0.165, 0.005, 1.19]","[""circle1""]",,,,
597,2026-05-14T08:43:35.362,IK_CANDIDATE,OK,,"place(0.165, 0.005) retreat",,,,,,"[0.165, 0.005, 1.19]",,,,,"{""pos_err"": 0.00799, ""ori_err"": 0.0087, ""candidate_idx"": 0, ""ref_idx"": 0, ""pos_limit"": 0.035}"
598,2026-05-14T08:43:35.362,IK_SOLVE,OK,,"place(0.165, 0.005) retreat",,,,,,"[0.165, 0.005, 1.19]",,,,,"{""pos_err"": 0.00799, ""ori_err"": 0.0087, ""iterations"": 449}"
599,2026-05-14T08:43:35.363,OMPL_PLAN,START,,"place(0.165, 0.005) retreat",,RRTConnect,,,0.0400,,"[""circle1""]",,,,"{""time_limit"": 5.0, ""start_q"": [-0.128, 0.4379, 0.131, -2.1559, -0.0949, 2.5634, -0.6651], ""goal_q"": [-0.1102, 0.107, 0.1221, -2.0676, -0.0161, 2.1824, -0.7083]}"
600,2026-05-14T08:43:36.096,OMPL_PLAN,OK,,"place(0.165, 0.005) retreat",,BITstar,45,1306,,,,,,,"{""path_length"": 0.5206, ""selected_goal_q"": [-0.11018620745591058, 0.10696320548125755, 0.12206581622941946, -2.067623834539487, -0.016077817911898128, 2.1824327227638145, -0.7083280342697276]}"
601,2026-05-14T08:43:36.105,TRAJECTORY_EXEC,START,,,,,45,,0.0400,,"[""circle1""]",,,,"{""settle_steps_per_wp"": 14, ""final_settle_steps"": 40}"
602,2026-05-14T08:43:36.105,TRAJECTORY_WAYPOINT,EXEC,,,,,1/45,,0.0400,,,,,,"{""q"": [-0.128, 0.4379, 0.131, -2.1559, -0.0949, 2.5634, -0.6651]}"
603,2026-05-14T08:43:36.451,TRAJECTORY_WAYPOINT,EXEC,,,,,12/45,,0.0400,,,,,,"{""q"": [-0.1235, 0.3552, 0.1288, -2.1339, -0.0752, 2.4682, -0.6759]}"
604,2026-05-14T08:43:36.787,TRAJECTORY_WAYPOINT,EXEC,,,,,23/45,,0.0400,,,,,,"{""q"": [-0.1191, 0.2724, 0.1265, -2.1118, -0.0555, 2.3729, -0.6867]}"
605,2026-05-14T08:43:37.133,TRAJECTORY_WAYPOINT,EXEC,,,,,34/45,,0.0400,,,,,,"{""q"": [-0.1146, 0.1897, 0.1243, -2.0897, -0.0358, 2.2777, -0.6975]}"
606,2026-05-14T08:43:37.470,TRAJECTORY_WAYPOINT,EXEC,,,,,45/45,,0.0400,,,,,,"{""q"": [-0.1102, 0.107, 0.1221, -2.0676, -0.0161, 2.1824, -0.7083]}"
607,2026-05-14T08:43:37.588,TRAJECTORY_EXEC,OK,,,,,45,1482,,,,,,,
608,2026-05-14T08:43:37.588,MOVE_POSE,OK,,"place(0.165, 0.005) retreat",,,,,,,,,,,
609,2026-05-14T08:43:37.588,TRANSIT,START,,"after place(0.165, 0.005)",,,,,,,,,,,"{""target"": ""GRASP_READY""}"
610,2026-05-14T08:43:37.588,OMPL_PLAN,START,,"transit after place(0.165, 0.005)",,RRTConnect,,,0.0400,,[],,,,"{""time_limit"": 5.0, ""start_q"": [-0.1102, 0.1134, 0.122, -2.0726, -0.0163, 2.1823, -0.7082], ""goal_q"": [0.0, 0.529, 0.0, -1.98, 0.0, 2.495, -0.75]}"
611,2026-05-14T08:43:38.308,OMPL_PLAN,OK,,"transit after place(0.165, 0.005)",,BITstar,48,718,,,,,,,"{""path_length"": 0.5551, ""selected_goal_q"": [0.0, 0.529, 0.0, -1.98, 0.0, 2.495, -0.75]}"
612,2026-05-14T08:43:38.308,TRAJECTORY_EXEC,START,,,,,48,,0.0400,,[],,,,"{""settle_steps_per_wp"": 14, ""final_settle_steps"": 40}"
613,2026-05-14T08:43:38.308,TRAJECTORY_WAYPOINT,EXEC,,,,,1/48,,0.0400,,,,,,"{""q"": [-0.1102, 0.1134, 0.122, -2.0726, -0.0163, 2.1823, -0.7082]}"
614,2026-05-14T08:43:38.667,TRAJECTORY_WAYPOINT,EXEC,,,,,13/48,,0.0400,,,,,,"{""q"": [-0.082, 0.2195, 0.0909, -2.049, -0.0122, 2.2621, -0.7189]}"
615,2026-05-14T08:43:39.027,TRAJECTORY_WAYPOINT,EXEC,,,,,25/48,,0.0400,,,,,,"{""q"": [-0.0539, 0.3256, 0.0597, -2.0253, -0.008, 2.342, -0.7296]}"
616,2026-05-14T08:43:39.401,TRAJECTORY_WAYPOINT,EXEC,,,,,37/48,,0.0400,,,,,,"{""q"": [-0.0258, 0.4317, 0.0286, -2.0017, -0.0038, 2.4218, -0.7402]}"
617,2026-05-14T08:43:39.721,TRAJECTORY_WAYPOINT,EXEC,,,,,48/48,,0.0400,,,,,,"{""q"": [0.0, 0.529, 0.0, -1.98, 0.0, 2.495, -0.75]}"
618,2026-05-14T08:43:39.790,COLLISION_CHECK,BLOCKED,,trajectory final settle,,,,,,,[],robot-env contact: circle1/6 <-> right_finger/88,"[""circle1"", ""right_finger""]",,
619,2026-05-14T08:43:39.790,TRAJECTORY_EXEC,FAILED,,,,,48,1482,,,,collision_during_final_settle,,,
620,2026-05-14T08:43:39.790,TRANSIT,FAILED,,"after place(0.165, 0.005)",,,,,,,,,,,"{""target"": ""GRASP_READY""}"
621,2026-05-14T08:43:39.791,PLACE,OK,circle1,,,,,,,"[0.165, 0.005, 0.83]",,,,,
622,2026-05-14T08:43:40.668,PICK,START,circle2,,,,,,,,,,,,
623,2026-05-14T08:43:40.668,PICK_PROFILE,SELECT,circle2,,,,,,0.0140,,,,,,"{""profile_index"": 0, ""grasp_offset"": 0.105, ""clearance_bonus"": 0.0}"
624,2026-05-14T08:43:40.809,OBSTACLE_AVOID,CLEAR,circle2,,,,,,,,,,,,"{""approach_clearance"": 0.3}"
625,2026-05-14T08:43:40.810,PICK_PROFILE,FAR_PREGRASP,circle2,,,,,,,,,,,,"{""approach_clearance"": 0.24, ""xy_distance"": 0.8062}"
626,2026-05-14T08:43:40.818,MOVE_POSE,START,,pick(circle2) pregrasp,,,,,0.0400,"[0.34, -0.32, 1.0782]",[],,,,
627,2026-05-14T08:43:40.940,IK_CANDIDATE,REJECT,,pick(circle2) pregrasp,,,,,,"[0.34, -0.32, 1.0782]",,,,,"{""pos_err"": 0.05672, ""ori_err"": 0.01626, ""candidate_idx"": 0, ""ref_idx"": 0, ""pos_limit"": 0.055}"
628,2026-05-14T08:43:41.067,IK_CANDIDATE,REJECT,,pick(circle2) pregrasp,,,,,,"[0.34, -0.32, 1.0782]",,,,,"{""pos_err"": 0.15716, ""ori_err"": 0.13845, ""candidate_idx"": 0, ""ref_idx"": 1, ""pos_limit"": 0.055}"
629,2026-05-14T08:43:41.195,IK_CANDIDATE,REJECT,,pick(circle2) pregrasp,,,,,,"[0.34, -0.32, 1.0782]",,,,,"{""pos_err"": 0.05611, ""ori_err"": 0.0154, ""candidate_idx"": 0, ""ref_idx"": 2, ""pos_limit"": 0.055}"
630,2026-05-14T08:43:41.325,IK_CANDIDATE,REJECT,,pick(circle2) pregrasp,,,,,,"[0.34, -0.32, 1.0782]",,,,,"{""pos_err"": 0.05624, ""ori_err"": 0.0184, ""candidate_idx"": 0, ""ref_idx"": 3, ""pos_limit"": 0.055}"
631,2026-05-14T08:43:41.465,IK_CANDIDATE,REJECT,,pick(circle2) pregrasp,,,,,,"[0.365, -0.32, 1.0782]",,,,,"{""pos_err"": 0.08343, ""ori_err"": 0.01226, ""candidate_idx"": 1, ""ref_idx"": 0, ""pos_limit"": 0.055}"
632,2026-05-14T08:43:41.601,IK_CANDIDATE,REJECT,,pick(circle2) pregrasp,,,,,,"[0.365, -0.32, 1.0782]",,,,,"{""pos_err"": 0.1883, ""ori_err"": 0.17747, ""candidate_idx"": 1, ""ref_idx"": 1, ""pos_limit"": 0.055}"
633,2026-05-14T08:43:41.732,IK_CANDIDATE,REJECT,,pick(circle2) pregrasp,,,,,,"[0.365, -0.32, 1.0782]",,,,,"{""pos_err"": 0.08322, ""ori_err"": 0.01349, ""candidate_idx"": 1, ""ref_idx"": 2, ""pos_limit"": 0.055}"
634,2026-05-14T08:43:41.860,IK_CANDIDATE,REJECT,,pick(circle2) pregrasp,,,,,,"[0.365, -0.32, 1.0782]",,,,,"{""pos_err"": 0.08152, ""ori_err"": 0.00638, ""candidate_idx"": 1, ""ref_idx"": 3, ""pos_limit"": 0.055}"
635,2026-05-14T08:43:41.990,IK_CANDIDATE,REJECT,,pick(circle2) pregrasp,,,,,,"[0.315, -0.32, 1.0782]",,,,,"{""pos_err"": 0.03975, ""ori_err"": 0.0207, ""candidate_idx"": 2, ""ref_idx"": 0, ""pos_limit"": 0.055}"
636,2026-05-14T08:43:41.990,IK_SOLVE,OK,,pick(circle2) pregrasp,,,,,,"[0.315, -0.32, 1.0782]",,,,,"{""pos_err"": 0.03975, ""ori_err"": 0.0207, ""iterations"": 600}"
637,2026-05-14T08:43:41.991,OMPL_PLAN,START,,pick(circle2) pregrasp,,RRTConnect,,,0.0400,,[],,,,"{""time_limit"": 5.0, ""start_q"": [-0.0, 0.5373, -0.0001, -1.9846, -0.0001, 2.4942, -0.75], ""goal_q"": [-0.3674, 0.7777, -0.0723, -1.3206, 0.0568, 2.1169, -1.03]}"
638,2026-05-14T08:43:42.730,OMPL_PLAN,OK,,pick(circle2) pregrasp,,BITstar,79,739,,,,,,,"{""path_length"": 0.9289, ""selected_goal_q"": [-0.36740118694427815, 0.777693355689447, -0.07233521243930001, -1.3206450237292193, 0.05678917938425605, 2.1169417411092297, -1.0299627422494924]}"
639,2026-05-14T08:43:42.730,TRAJECTORY_EXEC,START,,,,,79,,0.0400,,[],,,,"{""settle_steps_per_wp"": 14, ""final_settle_steps"": 40}"
640,2026-05-14T08:43:42.730,TRAJECTORY_WAYPOINT,EXEC,,,,,1/79,,0.0400,,,,,,"{""q"": [-0.0, 0.5373, -0.0001, -1.9846, -0.0001, 2.4942, -0.75]}"
641,2026-05-14T08:43:42.733,COLLISION_CHECK,BLOCKED,,trajectory waypoint 0,,,,,,,[],robot-env contact: circle1/6 <-> right_finger/88,"[""circle1"", ""right_finger""]",,
642,2026-05-14T08:43:42.733,TRAJECTORY_EXEC,FAILED,,,,,79,2,,,,collision_at_waypoint_0,,,
643,2026-05-14T08:43:42.733,MOVE_POSE,FAILED,,pick(circle2) pregrasp,,,,,,,,ompl_failed_no_fallback,,,
644,2026-05-14T08:43:42.733,PICK,FAILED,circle2,pregrasp,,,,,,,,move_pregrasp_failed,,,
645,2026-05-14T08:43:42.734,DROP,START,,,,,,,,,,,,,
646,2026-05-14T08:43:42.734,GRIPPER,SET,,,,,,,0.0400,,,,,,"{""steps"": 300}"
647,2026-05-14T08:43:43.498,RECOVERY,START,,safe_hover,,,,,,,,,,,
648,2026-05-14T08:43:43.499,OMPL_PLAN,START,,recovery safe_hover,,RRTConnect,,,0.0400,,[],,,,"{""time_limit"": 5.0, ""start_q"": [0.0, 0.5454, -0.0002, -1.989, -0.0003, 2.4935, -0.75], ""goal_q"": [0.0, 0.529, 0.0, -1.98, 0.0, 2.495, -0.75]}"
649,2026-05-14T08:43:44.245,OMPL_PLAN,OK,,recovery safe_hover,,BITstar,3,744,,,,,,,"{""path_length"": 0.0187, ""selected_goal_q"": [0.0, 0.529, 0.0, -1.98, 0.0, 2.495, -0.75]}"
650,2026-05-14T08:43:44.245,TRAJECTORY_EXEC,START,,,,,3,,0.0400,,[],,,,"{""settle_steps_per_wp"": 14, ""final_settle_steps"": 40}"
651,2026-05-14T08:43:44.250,TRAJECTORY_WAYPOINT,EXEC,,,,,1/3,,0.0400,,,,,,"{""q"": [0.0, 0.5454, -0.0002, -1.989, -0.0003, 2.4935, -0.75]}"
652,2026-05-14T08:43:44.253,COLLISION_CHECK,BLOCKED,,trajectory waypoint 0,,,,,,,[],robot-env contact: circle1/6 <-> right_finger/88,"[""circle1"", ""right_finger""]",,
653,2026-05-14T08:43:44.253,TRAJECTORY_EXEC,FAILED,,,,,3,3,,,,collision_at_waypoint_0,,,
654,2026-05-14T08:43:44.253,RECOVERY,DIRECT_CTRL,,safe_hover,,,,,,,,,,,
655,2026-05-14T08:43:44.740,RECOVERY,OK,,safe_hover_direct,,,,,,,,,,,
656,2026-05-14T08:43:44.740,DROP,OK,,,,,,,,,,,,,
657,2026-05-14T08:43:45.613,DEFER_OBJECT,RETRY_LATER,circle2,pick,,,,,,,,pick_failed_try_other_candidate,,,"{""attempt"": 1, ""max_attempts"": 3}"
658,2026-05-14T08:43:45.614,PICK,START,circle4,,,,,,,,,,,,
659,2026-05-14T08:43:45.614,PICK_PROFILE,SELECT,circle4,,,,,,0.0140,,,,,,"{""profile_index"": 0, ""grasp_offset"": 0.105, ""clearance_bonus"": 0.0}"
660,2026-05-14T08:43:45.760,OBSTACLE_AVOID,CLEAR,circle4,,,,,,,,,,,,"{""approach_clearance"": 0.3}"
661,2026-05-14T08:43:45.760,PICK_PROFILE,FAR_PREGRASP,circle4,,,,,,,,,,,,"{""approach_clearance"": 0.24, ""xy_distance"": 0.8144}"
662,2026-05-14T08:43:45.761,MOVE_POSE,START,,pick(circle4) pregrasp,,,,,0.0400,"[0.34, 0.34, 1.0782]",[],,,,
663,2026-05-14T08:43:45.902,IK_CANDIDATE,REJECT,,pick(circle4) pregrasp,,,,,,"[0.34, 0.34, 1.0782]",,,,,"{""pos_err"": 0.06478, ""ori_err"": 0.01007, ""candidate_idx"": 0, ""ref_idx"": 0, ""pos_limit"": 0.055}"
664,2026-05-14T08:43:46.029,IK_CANDIDATE,REJECT,,pick(circle4) pregrasp,,,,,,"[0.34, 0.34, 1.0782]",,,,,"{""pos_err"": 0.16819, ""ori_err"": 0.15221, ""candidate_idx"": 0, ""ref_idx"": 1, ""pos_limit"": 0.055}"
665,2026-05-14T08:43:46.163,IK_CANDIDATE,REJECT,,pick(circle4) pregrasp,,,,,,"[0.34, 0.34, 1.0782]",,,,,"{""pos_err"": 0.06434, ""ori_err"": 0.00873, ""candidate_idx"": 0, ""ref_idx"": 2, ""pos_limit"": 0.055}"
666,2026-05-14T08:43:46.302,IK_CANDIDATE,REJECT,,pick(circle4) pregrasp,,,,,,"[0.34, 0.34, 1.0782]",,,,,"{""pos_err"": 0.06378, ""ori_err"": 0.0134, ""candidate_idx"": 0, ""ref_idx"": 3, ""pos_limit"": 0.055}"
667,2026-05-14T08:43:46.439,IK_CANDIDATE,REJECT,,pick(circle4) pregrasp,,,,,,"[0.365, 0.34, 1.0782]",,,,,"{""pos_err"": 0.09394, ""ori_err"": 0.02475, ""candidate_idx"": 1, ""ref_idx"": 0, ""pos_limit"": 0.055}"
668,2026-05-14T08:43:46.570,IK_CANDIDATE,REJECT,,pick(circle4) pregrasp,,,,,,"[0.365, 0.34, 1.0782]",,,,,"{""pos_err"": 0.19894, ""ori_err"": 0.19059, ""candidate_idx"": 1, ""ref_idx"": 1, ""pos_limit"": 0.055}"
669,2026-05-14T08:43:46.701,IK_CANDIDATE,REJECT,,pick(circle4) pregrasp,,,,,,"[0.365, 0.34, 1.0782]",,,,,"{""pos_err"": 0.09377, ""ori_err"": 0.02603, ""candidate_idx"": 1, ""ref_idx"": 2, ""pos_limit"": 0.055}"
670,2026-05-14T08:43:46.832,IK_CANDIDATE,REJECT,,pick(circle4) pregrasp,,,,,,"[0.365, 0.34, 1.0782]",,,,,"{""pos_err"": 0.09192, ""ori_err"": 0.01889, ""candidate_idx"": 1, ""ref_idx"": 3, ""pos_limit"": 0.055}"
